Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-05 00:59:00+00:00,3884135.5,3884135.5,3884135.5,3884135.5,3884135.5,0,BTC-JPY
2023-05-05 01:00:00+00:00,3882639.25,3882639.25,3882639.25,3882639.25,3882639.25,0,BTC-JPY
2023-05-05 01:01:00+00:00,3882110.0,3882110.0,3882110.0,3882110.0,3882110.0,0,BTC-JPY
2023-05-05 01:02:00+00:00,3883493.5,3883493.5,3883493.5,3883493.5,3883493.5,0,BTC-JPY
2023-05-05 01:03:00+00:00,3883754.25,3883754.25,3883754.25,3883754.25,3883754.25,0,BTC-JPY
2023-05-05 01:04:00+00:00,3882794.25,3882794.25,3882794.25,3882794.25,3882794.25,0,BTC-JPY
2023-05-05 01:05:00+00:00,3881244.25,3881244.25,3881244.25,3881244.25,3881244.25,95027200,BTC-JPY
2023-05-05 01:06:00+00:00,3879707.0,3879707.0,3879707.0,3879707.0,3879707.0,1295646720,BTC-JPY
2023-05-05 01:07:00+00:00,3879265.75,3879265.75,3879265.75,3879265.75,3879265.75,0,BTC-JPY
2023-05-05 01:08:00+00:00,3879236.5,3879236.5,3879236.5,3879236.5,3879236.5,341311488,BTC-JPY
2023-05-05 01:09:00+00:00,3878259.75,3878259.75,3878259.75,3878259.75,3878259.75,12320768,BTC-JPY
2023-05-05 01:10:00+00:00,3877682.0,3877682.0,3877682.0,3877682.0,3877682.0,0,BTC-JPY
2023-05-05 01:11:00+00:00,3876718.25,3876718.25,3876718.25,3876718.25,3876718.25,0,BTC-JPY
2023-05-05 01:12:00+00:00,3876662.5,3876662.5,3876662.5,3876662.5,3876662.5,164495360,BTC-JPY
2023-05-05 01:13:00+00:00,3875954.25,3875954.25,3875954.25,3875954.25,3875954.25,0,BTC-JPY
2023-05-05 01:14:00+00:00,3876460.0,3876460.0,3876460.0,3876460.0,3876460.0,235012096,BTC-JPY
2023-05-05 01:15:00+00:00,3874844.25,3874844.25,3874844.25,3874844.25,3874844.25,0,BTC-JPY
2023-05-05 01:16:00+00:00,3876762.0,3876762.0,3876762.0,3876762.0,3876762.0,0,BTC-JPY
2023-05-05 01:17:00+00:00,3877899.75,3877899.75,3877899.75,3877899.75,3877899.75,985268224,BTC-JPY
2023-05-05 01:18:00+00:00,3878235.5,3878235.5,3878235.5,3878235.5,3878235.5,417202176,BTC-JPY
2023-05-05 01:19:00+00:00,3877369.5,3877369.5,3877369.5,3877369.5,3877369.5,0,BTC-JPY
2023-05-05 01:20:00+00:00,3875083.0,3875083.0,3875083.0,3875083.0,3875083.0,146145280,BTC-JPY
2023-05-05 01:21:00+00:00,3875529.0,3875529.0,3875529.0,3875529.0,3875529.0,37617664,BTC-JPY
2023-05-05 01:22:00+00:00,3875209.0,3875209.0,3875209.0,3875209.0,3875209.0,0,BTC-JPY
2023-05-05 01:23:00+00:00,3875101.5,3875101.5,3875101.5,3875101.5,3875101.5,0,BTC-JPY
2023-05-05 01:24:00+00:00,3874972.0,3874972.0,3874972.0,3874972.0,3874972.0,0,BTC-JPY
2023-05-05 01:25:00+00:00,3874180.75,3874180.75,3874180.75,3874180.75,3874180.75,0,BTC-JPY
2023-05-05 01:26:00+00:00,3873649.5,3873649.5,3873649.5,3873649.5,3873649.5,0,BTC-JPY
2023-05-05 01:28:00+00:00,3873766.0,3873766.0,3873766.0,3873766.0,3873766.0,0,BTC-JPY
2023-05-05 01:29:00+00:00,3873781.25,3873781.25,3873781.25,3873781.25,3873781.25,0,BTC-JPY
2023-05-05 01:30:00+00:00,3872970.0,3872970.0,3872970.0,3872970.0,3872970.0,0,BTC-JPY
2023-05-05 01:31:00+00:00,3873755.75,3873755.75,3873755.75,3873755.75,3873755.75,0,BTC-JPY
2023-05-05 01:32:00+00:00,3879253.5,3879253.5,3879253.5,3879253.5,3879253.5,0,BTC-JPY
2023-05-05 01:33:00+00:00,3881186.75,3881186.75,3881186.75,3881186.75,3881186.75,1621098496,BTC-JPY
2023-05-05 01:34:00+00:00,3903604.75,3903604.75,3903604.75,3903604.75,3903604.75,39321600,BTC-JPY
2023-05-05 01:35:00+00:00,3907122.5,3907122.5,3907122.5,3907122.5,3907122.5,20708851712,BTC-JPY
2023-05-05 01:36:00+00:00,3906125.75,3906125.75,3906125.75,3906125.75,3906125.75,766115840,BTC-JPY
2023-05-05 01:37:00+00:00,3910143.75,3910143.75,3910143.75,3910143.75,3910143.75,3251634176,BTC-JPY
2023-05-05 01:38:00+00:00,3905918.5,3905918.5,3905918.5,3905918.5,3905918.5,1577058304,BTC-JPY
2023-05-05 01:39:00+00:00,3908524.25,3908524.25,3908524.25,3908524.25,3908524.25,12075794432,BTC-JPY
2023-05-05 01:40:00+00:00,3911124.0,3911124.0,3911124.0,3911124.0,3911124.0,0,BTC-JPY
2023-05-05 01:41:00+00:00,3915085.25,3915085.25,3915085.25,3915085.25,3915085.25,936116224,BTC-JPY
2023-05-05 01:42:00+00:00,3918830.75,3918830.75,3918830.75,3918830.75,3918830.75,4822663168,BTC-JPY
2023-05-05 01:43:00+00:00,3922523.25,3922523.25,3922523.25,3922523.25,3922523.25,2533752832,BTC-JPY
2023-05-05 01:44:00+00:00,3924055.0,3924055.0,3924055.0,3924055.0,3924055.0,9746907136,BTC-JPY
2023-05-05 01:45:00+00:00,3928134.5,3928134.5,3928134.5,3928134.5,3928134.5,4937482240,BTC-JPY
2023-05-05 01:46:00+00:00,3932116.25,3932116.25,3932116.25,3932116.25,3932116.25,1863843840,BTC-JPY
2023-05-05 01:47:00+00:00,3929091.25,3929091.25,3929091.25,3929091.25,3929091.25,4575985664,BTC-JPY
2023-05-05 01:48:00+00:00,3931478.75,3931478.75,3931478.75,3931478.75,3931478.75,7993950208,BTC-JPY
2023-05-05 01:49:00+00:00,3929066.5,3929066.5,3929066.5,3929066.5,3929066.5,654442496,BTC-JPY
2023-05-05 01:50:00+00:00,3926477.25,3926477.25,3926477.25,3926477.25,3926477.25,3501850624,BTC-JPY
2023-05-05 01:51:00+00:00,3925696.5,3925696.5,3925696.5,3925696.5,3925696.5,2787115008,BTC-JPY
2023-05-05 01:52:00+00:00,3929344.5,3929344.5,3929344.5,3929344.5,3929344.5,286785536,BTC-JPY
2023-05-05 01:53:00+00:00,3927853.75,3927853.75,3927853.75,3927853.75,3927853.75,495845376,BTC-JPY
2023-05-05 01:54:00+00:00,3928164.0,3928164.0,3928164.0,3928164.0,3928164.0,2580545536,BTC-JPY
2023-05-05 01:55:00+00:00,3928464.0,3928464.0,3928464.0,3928464.0,3928464.0,469237760,BTC-JPY
2023-05-05 01:56:00+00:00,3930707.25,3930707.25,3930707.25,3930707.25,3930707.25,0,BTC-JPY
2023-05-05 01:57:00+00:00,3933111.0,3933111.0,3933111.0,3933111.0,3933111.0,2024407040,BTC-JPY
2023-05-05 01:58:00+00:00,3931499.0,3931499.0,3931499.0,3931499.0,3931499.0,887357440,BTC-JPY
2023-05-05 01:59:00+00:00,3932807.0,3932807.0,3932807.0,3932807.0,3932807.0,2282225664,BTC-JPY
2023-05-05 02:00:00+00:00,3929682.25,3929682.25,3929682.25,3929682.25,3929682.25,1170604032,BTC-JPY
2023-05-05 02:01:00+00:00,3931479.5,3931479.5,3931479.5,3931479.5,3931479.5,0,BTC-JPY
2023-05-05 02:02:00+00:00,3935578.75,3935578.75,3935578.75,3935578.75,3935578.75,206569472,BTC-JPY
2023-05-05 02:03:00+00:00,3952769.75,3952769.75,3952769.75,3952769.75,3952769.75,550240256,BTC-JPY
2023-05-05 02:04:00+00:00,3949649.0,3949649.0,3949649.0,3949649.0,3949649.0,5951979520,BTC-JPY
2023-05-05 02:05:00+00:00,3949732.75,3949732.75,3949732.75,3949732.75,3949732.75,5299896320,BTC-JPY
2023-05-05 02:06:00+00:00,3948913.25,3948913.25,3948913.25,3948913.25,3948913.25,12911771648,BTC-JPY
2023-05-05 02:07:00+00:00,3950071.25,3950071.25,3950071.25,3950071.25,3950071.25,0,BTC-JPY
2023-05-05 02:08:00+00:00,3947516.25,3947516.25,3947516.25,3947516.25,3947516.25,592183296,BTC-JPY
2023-05-05 02:09:00+00:00,3940723.75,3940723.75,3940723.75,3940723.75,3940723.75,6266552320,BTC-JPY
2023-05-05 02:10:00+00:00,3940102.0,3940102.0,3940102.0,3940102.0,3940102.0,0,BTC-JPY
2023-05-05 02:11:00+00:00,3936855.25,3936855.25,3936855.25,3936855.25,3936855.25,943325184,BTC-JPY
2023-05-05 02:12:00+00:00,3938511.25,3938511.25,3938511.25,3938511.25,3938511.25,2027028480,BTC-JPY
2023-05-05 02:13:00+00:00,3937272.75,3937272.75,3937272.75,3937272.75,3937272.75,778698752,BTC-JPY
2023-05-05 02:14:00+00:00,3935292.25,3935292.25,3935292.25,3935292.25,3935292.25,538181632,BTC-JPY
2023-05-05 02:15:00+00:00,3924833.75,3924833.75,3924833.75,3924833.75,3924833.75,407764992,BTC-JPY
2023-05-05 02:16:00+00:00,3926842.75,3926842.75,3926842.75,3926842.75,3926842.75,1936982016,BTC-JPY
2023-05-05 02:17:00+00:00,3926224.75,3926224.75,3926224.75,3926224.75,3926224.75,1675624448,BTC-JPY
2023-05-05 02:18:00+00:00,3923290.0,3923290.0,3923290.0,3923290.0,3923290.0,4662362112,BTC-JPY
2023-05-05 02:19:00+00:00,3919019.0,3919019.0,3919019.0,3919019.0,3919019.0,504889344,BTC-JPY
2023-05-05 02:20:00+00:00,3919415.25,3919415.25,3919415.25,3919415.25,3919415.25,150732800,BTC-JPY
2023-05-05 02:21:00+00:00,3920053.5,3920053.5,3920053.5,3920053.5,3920053.5,1203240960,BTC-JPY
2023-05-05 02:22:00+00:00,3923415.75,3923415.75,3923415.75,3923415.75,3923415.75,1133248512,BTC-JPY
2023-05-05 02:23:00+00:00,3924420.0,3924420.0,3924420.0,3924420.0,3924420.0,1819541504,BTC-JPY
2023-05-05 02:24:00+00:00,3925735.5,3925735.5,3925735.5,3925735.5,3925735.5,1125908480,BTC-JPY
2023-05-05 02:25:00+00:00,3925123.5,3925123.5,3925123.5,3925123.5,3925123.5,467927040,BTC-JPY
2023-05-05 02:26:00+00:00,3926075.0,3926075.0,3926075.0,3926075.0,3926075.0,579600384,BTC-JPY
2023-05-05 02:27:00+00:00,3925893.5,3925893.5,3925893.5,3925893.5,3925893.5,4922802176,BTC-JPY
2023-05-05 02:28:00+00:00,3921540.5,3921540.5,3921540.5,3921540.5,3921540.5,534773760,BTC-JPY
2023-05-05 02:29:00+00:00,3924779.5,3924779.5,3924779.5,3924779.5,3924779.5,665321472,BTC-JPY
2023-05-05 02:30:00+00:00,3925036.25,3925036.25,3925036.25,3925036.25,3925036.25,834404352,BTC-JPY
2023-05-05 02:31:00+00:00,3924589.25,3924589.25,3924589.25,3924589.25,3924589.25,502792192,BTC-JPY
2023-05-05 02:32:00+00:00,3924705.25,3924705.25,3924705.25,3924705.25,3924705.25,197394432,BTC-JPY
2023-05-05 02:33:00+00:00,3924980.25,3924980.25,3924980.25,3924980.25,3924980.25,1721499648,BTC-JPY
2023-05-05 02:34:00+00:00,3923776.0,3923776.0,3923776.0,3923776.0,3923776.0,0,BTC-JPY
2023-05-05 02:35:00+00:00,3924410.0,3924410.0,3924410.0,3924410.0,3924410.0,655622144,BTC-JPY
2023-05-05 02:36:00+00:00,3925975.75,3925975.75,3925975.75,3925975.75,3925975.75,1064304640,BTC-JPY
2023-05-05 02:37:00+00:00,3926751.75,3926751.75,3926751.75,3926751.75,3926751.75,0,BTC-JPY
2023-05-05 02:38:00+00:00,3927457.5,3927457.5,3927457.5,3927457.5,3927457.5,538181632,BTC-JPY
2023-05-05 02:39:00+00:00,3928736.0,3928736.0,3928736.0,3928736.0,3928736.0,609484800,BTC-JPY
2023-05-05 02:40:00+00:00,3928496.25,3928496.25,3928496.25,3928496.25,3928496.25,111411200,BTC-JPY
2023-05-05 02:41:00+00:00,3924694.5,3924694.5,3924694.5,3924694.5,3924694.5,0,BTC-JPY
2023-05-05 02:42:00+00:00,3926171.0,3926171.0,3926171.0,3926171.0,3926171.0,258736128,BTC-JPY
2023-05-05 02:43:00+00:00,3929821.5,3929821.5,3929821.5,3929821.5,3929821.5,0,BTC-JPY
2023-05-05 02:44:00+00:00,3932469.25,3932469.25,3932469.25,3932469.25,3932469.25,0,BTC-JPY
2023-05-05 02:45:00+00:00,3933321.75,3933321.75,3933321.75,3933321.75,3933321.75,771751936,BTC-JPY
2023-05-05 02:46:00+00:00,3931747.5,3931747.5,3931747.5,3931747.5,3931747.5,1109917696,BTC-JPY
2023-05-05 02:47:00+00:00,3929115.5,3929115.5,3929115.5,3929115.5,3929115.5,1707606016,BTC-JPY
2023-05-05 02:48:00+00:00,3929963.25,3929963.25,3929963.25,3929963.25,3929963.25,1059061760,BTC-JPY
2023-05-05 02:49:00+00:00,3931347.25,3931347.25,3931347.25,3931347.25,3931347.25,0,BTC-JPY
2023-05-05 02:50:00+00:00,3932678.0,3932678.0,3932678.0,3932678.0,3932678.0,0,BTC-JPY
2023-05-05 02:51:00+00:00,3932517.75,3932517.75,3932517.75,3932517.75,3932517.75,2086141952,BTC-JPY
2023-05-05 02:52:00+00:00,3931784.25,3931784.25,3931784.25,3931784.25,3931784.25,507772928,BTC-JPY
2023-05-05 02:53:00+00:00,3931238.5,3931238.5,3931238.5,3931238.5,3931238.5,100401152,BTC-JPY
2023-05-05 02:54:00+00:00,3929413.0,3929413.0,3929413.0,3929413.0,3929413.0,1013186560,BTC-JPY
2023-05-05 02:55:00+00:00,3927471.25,3927471.25,3927471.25,3927471.25,3927471.25,0,BTC-JPY
2023-05-05 02:56:00+00:00,3925676.25,3925676.25,3925676.25,3925676.25,3925676.25,1862795264,BTC-JPY
2023-05-05 02:58:00+00:00,3926791.75,3926791.75,3926791.75,3926791.75,3926791.75,0,BTC-JPY
2023-05-05 02:59:00+00:00,3925932.5,3925932.5,3925932.5,3925932.5,3925932.5,732954624,BTC-JPY
2023-05-05 03:00:00+00:00,3923700.75,3923700.75,3923700.75,3923700.75,3923700.75,0,BTC-JPY
2023-05-05 03:01:00+00:00,3923606.75,3923606.75,3923606.75,3923606.75,3923606.75,7602176,BTC-JPY
2023-05-05 03:02:00+00:00,3925846.25,3925846.25,3925846.25,3925846.25,3925846.25,52428800,BTC-JPY
2023-05-05 03:03:00+00:00,3924890.5,3924890.5,3924890.5,3924890.5,3924890.5,0,BTC-JPY
2023-05-05 03:04:00+00:00,3922954.75,3922954.75,3922954.75,3922954.75,3922954.75,0,BTC-JPY
2023-05-05 03:05:00+00:00,3921196.75,3921196.75,3921196.75,3921196.75,3921196.75,0,BTC-JPY
2023-05-05 03:06:00+00:00,3922977.0,3922977.0,3922977.0,3922977.0,3922977.0,0,BTC-JPY
2023-05-05 03:07:00+00:00,3924148.5,3924148.5,3924148.5,3924148.5,3924148.5,34603008,BTC-JPY
2023-05-05 03:08:00+00:00,3926674.5,3926674.5,3926674.5,3926674.5,3926674.5,182976512,BTC-JPY
2023-05-05 03:09:00+00:00,3927337.5,3927337.5,3927337.5,3927337.5,3927337.5,1423704064,BTC-JPY
2023-05-05 03:10:00+00:00,3928081.25,3928081.25,3928081.25,3928081.25,3928081.25,45350912,BTC-JPY
2023-05-05 03:11:00+00:00,3928550.75,3928550.75,3928550.75,3928550.75,3928550.75,135266304,BTC-JPY
2023-05-05 03:12:00+00:00,3928369.75,3928369.75,3928369.75,3928369.75,3928369.75,2135687168,BTC-JPY
2023-05-05 03:13:00+00:00,3926282.5,3926282.5,3926282.5,3926282.5,3926282.5,0,BTC-JPY
2023-05-05 03:14:00+00:00,3925311.5,3925311.5,3925311.5,3925311.5,3925311.5,377749504,BTC-JPY
2023-05-05 03:15:00+00:00,3925375.5,3925375.5,3925375.5,3925375.5,3925375.5,1688207360,BTC-JPY
2023-05-05 03:16:00+00:00,3925062.0,3925062.0,3925062.0,3925062.0,3925062.0,0,BTC-JPY
2023-05-05 03:17:00+00:00,3925138.5,3925138.5,3925138.5,3925138.5,3925138.5,0,BTC-JPY
2023-05-05 03:18:00+00:00,3924928.5,3924928.5,3924928.5,3924928.5,3924928.5,0,BTC-JPY
2023-05-05 03:19:00+00:00,3922883.75,3922883.75,3922883.75,3922883.75,3922883.75,0,BTC-JPY
2023-05-05 03:20:00+00:00,3924353.75,3924353.75,3924353.75,3924353.75,3924353.75,0,BTC-JPY
2023-05-05 03:21:00+00:00,3925380.25,3925380.25,3925380.25,3925380.25,3925380.25,386924544,BTC-JPY
2023-05-05 03:22:00+00:00,3926012.25,3926012.25,3926012.25,3926012.25,3926012.25,430440448,BTC-JPY
2023-05-05 03:23:00+00:00,3925822.25,3925822.25,3925822.25,3925822.25,3925822.25,40632320,BTC-JPY
2023-05-05 03:24:00+00:00,3924257.25,3924257.25,3924257.25,3924257.25,3924257.25,0,BTC-JPY
2023-05-05 03:25:00+00:00,3923657.75,3923657.75,3923657.75,3923657.75,3923657.75,0,BTC-JPY
2023-05-05 03:26:00+00:00,3923018.75,3923018.75,3923018.75,3923018.75,3923018.75,45875200,BTC-JPY
2023-05-05 03:27:00+00:00,3922604.0,3922604.0,3922604.0,3922604.0,3922604.0,0,BTC-JPY
2023-05-05 03:28:00+00:00,3921813.75,3921813.75,3921813.75,3921813.75,3921813.75,522715136,BTC-JPY
2023-05-05 03:29:00+00:00,3921173.75,3921173.75,3921173.75,3921173.75,3921173.75,531890176,BTC-JPY
2023-05-05 03:30:00+00:00,3921348.75,3921348.75,3921348.75,3921348.75,3921348.75,1958215680,BTC-JPY
2023-05-05 03:31:00+00:00,3921671.75,3921671.75,3921671.75,3921671.75,3921671.75,0,BTC-JPY
2023-05-05 03:32:00+00:00,3922815.0,3922815.0,3922815.0,3922815.0,3922815.0,0,BTC-JPY
2023-05-05 03:33:00+00:00,3923840.25,3923840.25,3923840.25,3923840.25,3923840.25,0,BTC-JPY
2023-05-05 03:34:00+00:00,3924232.25,3924232.25,3924232.25,3924232.25,3924232.25,96993280,BTC-JPY
2023-05-05 03:35:00+00:00,3922442.75,3922442.75,3922442.75,3922442.75,3922442.75,355205120,BTC-JPY
2023-05-05 03:36:00+00:00,3920523.5,3920523.5,3920523.5,3920523.5,3920523.5,2265710592,BTC-JPY
2023-05-05 03:37:00+00:00,3919178.0,3919178.0,3919178.0,3919178.0,3919178.0,0,BTC-JPY
2023-05-05 03:38:00+00:00,3916831.75,3916831.75,3916831.75,3916831.75,3916831.75,685768704,BTC-JPY
2023-05-05 03:39:00+00:00,3917354.25,3917354.25,3917354.25,3917354.25,3917354.25,0,BTC-JPY
2023-05-05 03:40:00+00:00,3916828.5,3916828.5,3916828.5,3916828.5,3916828.5,0,BTC-JPY
2023-05-05 03:41:00+00:00,3917466.0,3917466.0,3917466.0,3917466.0,3917466.0,390070272,BTC-JPY
2023-05-05 03:42:00+00:00,3917254.5,3917254.5,3917254.5,3917254.5,3917254.5,0,BTC-JPY
2023-05-05 03:43:00+00:00,3914718.75,3914718.75,3914718.75,3914718.75,3914718.75,0,BTC-JPY
2023-05-05 03:44:00+00:00,3915995.75,3915995.75,3915995.75,3915995.75,3915995.75,1380450304,BTC-JPY
2023-05-05 03:45:00+00:00,3914929.25,3914929.25,3914929.25,3914929.25,3914929.25,395313152,BTC-JPY
2023-05-05 03:46:00+00:00,3911849.0,3911849.0,3911849.0,3911849.0,3911849.0,153616384,BTC-JPY
2023-05-05 03:47:00+00:00,3914391.25,3914391.25,3914391.25,3914391.25,3914391.25,1093140480,BTC-JPY
2023-05-05 03:48:00+00:00,3913461.0,3913461.0,3913461.0,3913461.0,3913461.0,311427072,BTC-JPY
2023-05-05 03:49:00+00:00,3912412.0,3912412.0,3912412.0,3912412.0,3912412.0,593494016,BTC-JPY
2023-05-05 03:50:00+00:00,3911237.75,3911237.75,3911237.75,3911237.75,3911237.75,57671680,BTC-JPY
2023-05-05 03:51:00+00:00,3912381.0,3912381.0,3912381.0,3912381.0,3912381.0,1662255104,BTC-JPY
2023-05-05 03:52:00+00:00,3912614.0,3912614.0,3912614.0,3912614.0,3912614.0,244580352,BTC-JPY
2023-05-05 03:53:00+00:00,3910384.25,3910384.25,3910384.25,3910384.25,3910384.25,638058496,BTC-JPY
2023-05-05 03:54:00+00:00,3910307.0,3910307.0,3910307.0,3910307.0,3910307.0,0,BTC-JPY
2023-05-05 03:55:00+00:00,3909484.75,3909484.75,3909484.75,3909484.75,3909484.75,458227712,BTC-JPY
2023-05-05 03:56:00+00:00,3909149.0,3909149.0,3909149.0,3909149.0,3909149.0,1886388224,BTC-JPY
2023-05-05 03:57:00+00:00,3911117.75,3911117.75,3911117.75,3911117.75,3911117.75,300679168,BTC-JPY
2023-05-05 03:58:00+00:00,3912385.75,3912385.75,3912385.75,3912385.75,3912385.75,0,BTC-JPY
2023-05-05 03:59:00+00:00,3914309.75,3914309.75,3914309.75,3914309.75,3914309.75,74448896,BTC-JPY
