Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-05 01:17:00+00:00,251879.84375,251879.84375,251879.84375,251879.84375,251879.84375,172163072,ETH-JPY
2023-05-05 01:18:00+00:00,251899.421875,251899.421875,251899.421875,251899.421875,251899.421875,253362176,ETH-JPY
2023-05-05 01:19:00+00:00,251863.21875,251863.21875,251863.21875,251863.21875,251863.21875,0,ETH-JPY
2023-05-05 01:20:00+00:00,251777.640625,251777.640625,251777.640625,251777.640625,251777.640625,0,ETH-JPY
2023-05-05 01:21:00+00:00,251838.0625,251838.0625,251838.0625,251838.0625,251838.0625,326172672,ETH-JPY
2023-05-05 01:22:00+00:00,251843.578125,251843.578125,251843.578125,251843.578125,251843.578125,0,ETH-JPY
2023-05-05 01:23:00+00:00,251826.53125,251826.53125,251826.53125,251826.53125,251826.53125,0,ETH-JPY
2023-05-05 01:24:00+00:00,251858.6875,251858.6875,251858.6875,251858.6875,251858.6875,0,ETH-JPY
2023-05-05 01:25:00+00:00,251819.671875,251819.671875,251819.671875,251819.671875,251819.671875,0,ETH-JPY
2023-05-05 01:26:00+00:00,251795.890625,251795.890625,251795.890625,251795.890625,251795.890625,0,ETH-JPY
2023-05-05 01:28:00+00:00,251880.890625,251880.890625,251880.890625,251880.890625,251880.890625,0,ETH-JPY
2023-05-05 01:29:00+00:00,251906.171875,251906.171875,251906.171875,251906.171875,251906.171875,5767168,ETH-JPY
2023-05-05 01:30:00+00:00,251858.984375,251858.984375,251858.984375,251858.984375,251858.984375,0,ETH-JPY
2023-05-05 01:31:00+00:00,251919.9375,251919.9375,251919.9375,251919.9375,251919.9375,0,ETH-JPY
2023-05-05 01:32:00+00:00,252098.578125,252098.578125,252098.578125,252098.578125,252098.578125,0,ETH-JPY
2023-05-05 01:33:00+00:00,252197.75,252197.75,252197.75,252197.75,252197.75,1015283712,ETH-JPY
2023-05-05 01:34:00+00:00,253330.359375,253330.359375,253330.359375,253330.359375,253330.359375,22478848,ETH-JPY
2023-05-05 01:35:00+00:00,253438.125,253438.125,253438.125,253438.125,253438.125,7521894400,ETH-JPY
2023-05-05 01:36:00+00:00,253398.28125,253398.28125,253398.28125,253398.28125,253398.28125,493748224,ETH-JPY
2023-05-05 01:37:00+00:00,253729.34375,253729.34375,253729.34375,253729.34375,253729.34375,1012006912,ETH-JPY
2023-05-05 01:38:00+00:00,253617.609375,253617.609375,253617.609375,253617.609375,253617.609375,296091648,ETH-JPY
2023-05-05 01:39:00+00:00,253727.84375,253727.84375,253727.84375,253727.84375,253727.84375,2906980352,ETH-JPY
2023-05-05 01:40:00+00:00,253945.328125,253945.328125,253945.328125,253945.328125,253945.328125,0,ETH-JPY
2023-05-05 01:41:00+00:00,254177.4375,254177.4375,254177.4375,254177.4375,254177.4375,451215360,ETH-JPY
2023-05-05 01:42:00+00:00,254335.078125,254335.078125,254335.078125,254335.078125,254335.078125,1909456896,ETH-JPY
2023-05-05 01:43:00+00:00,254474.015625,254474.015625,254474.015625,254474.015625,254474.015625,605224960,ETH-JPY
2023-05-05 01:44:00+00:00,254631.828125,254631.828125,254631.828125,254631.828125,254631.828125,2290155520,ETH-JPY
2023-05-05 01:45:00+00:00,254805.0625,254805.0625,254805.0625,254805.0625,254805.0625,978124800,ETH-JPY
2023-05-05 01:46:00+00:00,254971.84375,254971.84375,254971.84375,254971.84375,254971.84375,612302848,ETH-JPY
2023-05-05 01:47:00+00:00,254830.921875,254830.921875,254830.921875,254830.921875,254830.921875,1820917760,ETH-JPY
2023-05-05 01:48:00+00:00,254983.3125,254983.3125,254983.3125,254983.3125,254983.3125,2586640384,ETH-JPY
2023-05-05 01:49:00+00:00,254792.09375,254792.09375,254792.09375,254792.09375,254792.09375,441778176,ETH-JPY
2023-05-05 01:50:00+00:00,254598.3125,254598.3125,254598.3125,254598.3125,254598.3125,1543307264,ETH-JPY
2023-05-05 01:51:00+00:00,254473.140625,254473.140625,254473.140625,254473.140625,254473.140625,409010176,ETH-JPY
2023-05-05 01:52:00+00:00,254713.390625,254713.390625,254713.390625,254713.390625,254713.390625,0,ETH-JPY
2023-05-05 01:53:00+00:00,254543.84375,254543.84375,254543.84375,254543.84375,254543.84375,0,ETH-JPY
2023-05-05 01:54:00+00:00,254608.9375,254608.9375,254608.9375,254608.9375,254608.9375,1176895488,ETH-JPY
2023-05-05 01:55:00+00:00,254660.75,254660.75,254660.75,254660.75,254660.75,236060672,ETH-JPY
2023-05-05 01:56:00+00:00,254678.0,254678.0,254678.0,254678.0,254678.0,0,ETH-JPY
2023-05-05 01:57:00+00:00,254739.28125,254739.28125,254739.28125,254739.28125,254739.28125,1180434432,ETH-JPY
2023-05-05 01:58:00+00:00,254638.453125,254638.453125,254638.453125,254638.453125,254638.453125,300023808,ETH-JPY
2023-05-05 01:59:00+00:00,254658.34375,254658.34375,254658.34375,254658.34375,254658.34375,954269696,ETH-JPY
2023-05-05 02:00:00+00:00,254421.546875,254421.546875,254421.546875,254421.546875,254421.546875,562888704,ETH-JPY
2023-05-05 02:01:00+00:00,254594.546875,254594.546875,254594.546875,254594.546875,254594.546875,0,ETH-JPY
2023-05-05 02:02:00+00:00,254825.859375,254825.859375,254825.859375,254825.859375,254825.859375,156827648,ETH-JPY
2023-05-05 02:03:00+00:00,255591.578125,255591.578125,255591.578125,255591.578125,255591.578125,728498176,ETH-JPY
2023-05-05 02:04:00+00:00,255685.1875,255685.1875,255685.1875,255685.1875,255685.1875,1134755840,ETH-JPY
2023-05-05 02:05:00+00:00,255698.828125,255698.828125,255698.828125,255698.828125,255698.828125,1797783552,ETH-JPY
2023-05-05 02:06:00+00:00,255736.0,255736.0,255736.0,255736.0,255736.0,3376087040,ETH-JPY
2023-05-05 02:07:00+00:00,255909.703125,255909.703125,255909.703125,255909.703125,255909.703125,0,ETH-JPY
2023-05-05 02:08:00+00:00,255809.359375,255809.359375,255809.359375,255809.359375,255809.359375,466223104,ETH-JPY
2023-05-05 02:09:00+00:00,255314.5,255314.5,255314.5,255314.5,255314.5,1232338944,ETH-JPY
2023-05-05 02:10:00+00:00,255202.484375,255202.484375,255202.484375,255202.484375,255202.484375,0,ETH-JPY
2023-05-05 02:11:00+00:00,254989.09375,254989.09375,254989.09375,254989.09375,254989.09375,252510208,ETH-JPY
2023-05-05 02:12:00+00:00,255089.875,255089.875,255089.875,255089.875,255089.875,1638268928,ETH-JPY
2023-05-05 02:13:00+00:00,255026.046875,255026.046875,255026.046875,255026.046875,255026.046875,83296256,ETH-JPY
2023-05-05 02:14:00+00:00,254963.0625,254963.0625,254963.0625,254963.0625,254963.0625,0,ETH-JPY
2023-05-05 02:15:00+00:00,254355.140625,254355.140625,254355.140625,254355.140625,254355.140625,65601536,ETH-JPY
2023-05-05 02:16:00+00:00,254435.328125,254435.328125,254435.328125,254435.328125,254435.328125,45547520,ETH-JPY
2023-05-05 02:17:00+00:00,254505.15625,254505.15625,254505.15625,254505.15625,254505.15625,1982267392,ETH-JPY
2023-05-05 02:18:00+00:00,254326.703125,254326.703125,254326.703125,254326.703125,254326.703125,10682368,ETH-JPY
2023-05-05 02:19:00+00:00,253969.921875,253969.921875,253969.921875,253969.921875,253969.921875,83623936,ETH-JPY
2023-05-05 02:20:00+00:00,254067.578125,254067.578125,254067.578125,254067.578125,254067.578125,0,ETH-JPY
2023-05-05 02:21:00+00:00,253982.78125,253982.78125,253982.78125,253982.78125,253982.78125,298123264,ETH-JPY
2023-05-05 02:22:00+00:00,254108.671875,254108.671875,254108.671875,254108.671875,254108.671875,174456832,ETH-JPY
2023-05-05 02:23:00+00:00,254312.203125,254312.203125,254312.203125,254312.203125,254312.203125,253100032,ETH-JPY
2023-05-05 02:24:00+00:00,254492.765625,254492.765625,254492.765625,254492.765625,254492.765625,270663680,ETH-JPY
2023-05-05 02:25:00+00:00,254436.03125,254436.03125,254436.03125,254436.03125,254436.03125,246480896,ETH-JPY
2023-05-05 02:26:00+00:00,254485.09375,254485.09375,254485.09375,254485.09375,254485.09375,227606528,ETH-JPY
2023-05-05 02:27:00+00:00,254488.171875,254488.171875,254488.171875,254488.171875,254488.171875,788922368,ETH-JPY
2023-05-05 02:28:00+00:00,254266.03125,254266.03125,254266.03125,254266.03125,254266.03125,183107584,ETH-JPY
2023-05-05 02:29:00+00:00,254442.90625,254442.90625,254442.90625,254442.90625,254442.90625,0,ETH-JPY
2023-05-05 02:30:00+00:00,254570.8125,254570.8125,254570.8125,254570.8125,254570.8125,0,ETH-JPY
2023-05-05 02:31:00+00:00,254581.890625,254581.890625,254581.890625,254581.890625,254581.890625,289210368,ETH-JPY
2023-05-05 02:32:00+00:00,254648.015625,254648.015625,254648.015625,254648.015625,254648.015625,90308608,ETH-JPY
2023-05-05 02:33:00+00:00,254662.859375,254662.859375,254662.859375,254662.859375,254662.859375,1331363840,ETH-JPY
2023-05-05 02:34:00+00:00,254549.296875,254549.296875,254549.296875,254549.296875,254549.296875,0,ETH-JPY
2023-05-05 02:35:00+00:00,254607.234375,254607.234375,254607.234375,254607.234375,254607.234375,196673536,ETH-JPY
2023-05-05 02:36:00+00:00,254626.75,254626.75,254626.75,254626.75,254626.75,0,ETH-JPY
2023-05-05 02:37:00+00:00,254697.921875,254697.921875,254697.921875,254697.921875,254697.921875,4063232,ETH-JPY
2023-05-05 02:38:00+00:00,254686.484375,254686.484375,254686.484375,254686.484375,254686.484375,269156352,ETH-JPY
2023-05-05 02:39:00+00:00,254745.125,254745.125,254745.125,254745.125,254745.125,65339392,ETH-JPY
2023-05-05 02:40:00+00:00,254743.046875,254743.046875,254743.046875,254743.046875,254743.046875,115605504,ETH-JPY
2023-05-05 02:41:00+00:00,254569.921875,254569.921875,254569.921875,254569.921875,254569.921875,0,ETH-JPY
2023-05-05 02:42:00+00:00,254661.3125,254661.3125,254661.3125,254661.3125,254661.3125,821952512,ETH-JPY
2023-05-05 02:43:00+00:00,254785.203125,254785.203125,254785.203125,254785.203125,254785.203125,196608,ETH-JPY
2023-05-05 02:44:00+00:00,255068.71875,255068.71875,255068.71875,255068.71875,255068.71875,0,ETH-JPY
2023-05-05 02:45:00+00:00,255159.328125,255159.328125,255159.328125,255159.328125,255159.328125,917504,ETH-JPY
2023-05-05 02:46:00+00:00,255038.65625,255038.65625,255038.65625,255038.65625,255038.65625,463863808,ETH-JPY
2023-05-05 02:47:00+00:00,254829.203125,254829.203125,254829.203125,254829.203125,254829.203125,481230848,ETH-JPY
2023-05-05 02:48:00+00:00,254914.578125,254914.578125,254914.578125,254914.578125,254914.578125,1139277824,ETH-JPY
2023-05-05 02:49:00+00:00,254981.8125,254981.8125,254981.8125,254981.8125,254981.8125,41484288,ETH-JPY
2023-05-05 02:50:00+00:00,255068.265625,255068.265625,255068.265625,255068.265625,255068.265625,142540800,ETH-JPY
2023-05-05 02:51:00+00:00,255092.328125,255092.328125,255092.328125,255092.328125,255092.328125,949878784,ETH-JPY
2023-05-05 02:52:00+00:00,255033.546875,255033.546875,255033.546875,255033.546875,255033.546875,15532032,ETH-JPY
2023-05-05 02:53:00+00:00,255026.046875,255026.046875,255026.046875,255026.046875,255026.046875,390529024,ETH-JPY
2023-05-05 02:54:00+00:00,255100.0,255100.0,255100.0,255100.0,255100.0,196083712,ETH-JPY
2023-05-05 02:55:00+00:00,255045.453125,255045.453125,255045.453125,255045.453125,255045.453125,0,ETH-JPY
2023-05-05 02:56:00+00:00,254984.484375,254984.484375,254984.484375,254984.484375,254984.484375,687931392,ETH-JPY
2023-05-05 02:58:00+00:00,255016.171875,255016.171875,255016.171875,255016.171875,255016.171875,0,ETH-JPY
2023-05-05 02:59:00+00:00,254900.46875,254900.46875,254900.46875,254900.46875,254900.46875,162529280,ETH-JPY
2023-05-05 03:00:00+00:00,254748.015625,254748.015625,254748.015625,254748.015625,254748.015625,0,ETH-JPY
2023-05-05 03:01:00+00:00,254724.921875,254724.921875,254724.921875,254724.921875,254724.921875,0,ETH-JPY
2023-05-05 03:02:00+00:00,254865.609375,254865.609375,254865.609375,254865.609375,254865.609375,112787456,ETH-JPY
2023-05-05 03:03:00+00:00,254820.359375,254820.359375,254820.359375,254820.359375,254820.359375,0,ETH-JPY
2023-05-05 03:04:00+00:00,254762.5,254762.5,254762.5,254762.5,254762.5,0,ETH-JPY
2023-05-05 03:05:00+00:00,254689.953125,254689.953125,254689.953125,254689.953125,254689.953125,0,ETH-JPY
2023-05-05 03:06:00+00:00,254803.0625,254803.0625,254803.0625,254803.0625,254803.0625,0,ETH-JPY
2023-05-05 03:07:00+00:00,254910.453125,254910.453125,254910.453125,254910.453125,254910.453125,0,ETH-JPY
2023-05-05 03:08:00+00:00,254984.3125,254984.3125,254984.3125,254984.3125,254984.3125,195952640,ETH-JPY
2023-05-05 03:09:00+00:00,255004.0625,255004.0625,255004.0625,255004.0625,255004.0625,0,ETH-JPY
2023-05-05 03:10:00+00:00,255048.828125,255048.828125,255048.828125,255048.828125,255048.828125,0,ETH-JPY
2023-05-05 03:11:00+00:00,255106.484375,255106.484375,255106.484375,255106.484375,255106.484375,13238272,ETH-JPY
2023-05-05 03:12:00+00:00,255096.6875,255096.6875,255096.6875,255096.6875,255096.6875,1178533888,ETH-JPY
2023-05-05 03:13:00+00:00,254970.078125,254970.078125,254970.078125,254970.078125,254970.078125,85458944,ETH-JPY
2023-05-05 03:14:00+00:00,254938.125,254938.125,254938.125,254938.125,254938.125,36962304,ETH-JPY
2023-05-05 03:15:00+00:00,254958.53125,254958.53125,254958.53125,254958.53125,254958.53125,0,ETH-JPY
2023-05-05 03:16:00+00:00,254950.0,254950.0,254950.0,254950.0,254950.0,0,ETH-JPY
2023-05-05 03:17:00+00:00,254986.1875,254986.1875,254986.1875,254986.1875,254986.1875,0,ETH-JPY
2023-05-05 03:18:00+00:00,254971.03125,254971.03125,254971.03125,254971.03125,254971.03125,0,ETH-JPY
2023-05-05 03:19:00+00:00,254732.0,254732.0,254732.0,254732.0,254732.0,0,ETH-JPY
2023-05-05 03:20:00+00:00,254810.046875,254810.046875,254810.046875,254810.046875,254810.046875,221708288,ETH-JPY
2023-05-05 03:21:00+00:00,254849.578125,254849.578125,254849.578125,254849.578125,254849.578125,1101594624,ETH-JPY
2023-05-05 03:22:00+00:00,254893.171875,254893.171875,254893.171875,254893.171875,254893.171875,195821568,ETH-JPY
2023-05-05 03:23:00+00:00,254895.453125,254895.453125,254895.453125,254895.453125,254895.453125,140443648,ETH-JPY
2023-05-05 03:24:00+00:00,254786.984375,254786.984375,254786.984375,254786.984375,254786.984375,0,ETH-JPY
2023-05-05 03:25:00+00:00,254775.328125,254775.328125,254775.328125,254775.328125,254775.328125,4390912,ETH-JPY
2023-05-05 03:26:00+00:00,254755.953125,254755.953125,254755.953125,254755.953125,254755.953125,0,ETH-JPY
2023-05-05 03:27:00+00:00,254750.109375,254750.109375,254750.109375,254750.109375,254750.109375,0,ETH-JPY
2023-05-05 03:28:00+00:00,254747.203125,254747.203125,254747.203125,254747.203125,254747.203125,180617216,ETH-JPY
2023-05-05 03:29:00+00:00,254708.03125,254708.03125,254708.03125,254708.03125,254708.03125,22609920,ETH-JPY
2023-05-05 03:30:00+00:00,254707.40625,254707.40625,254707.40625,254707.40625,254707.40625,0,ETH-JPY
2023-05-05 03:31:00+00:00,254715.90625,254715.90625,254715.90625,254715.90625,254715.90625,0,ETH-JPY
2023-05-05 03:32:00+00:00,254756.015625,254756.015625,254756.015625,254756.015625,254756.015625,0,ETH-JPY
2023-05-05 03:33:00+00:00,254850.265625,254850.265625,254850.265625,254850.265625,254850.265625,0,ETH-JPY
2023-05-05 03:34:00+00:00,254803.59375,254803.59375,254803.59375,254803.59375,254803.59375,159842304,ETH-JPY
2023-05-05 03:35:00+00:00,254688.0625,254688.0625,254688.0625,254688.0625,254688.0625,467206144,ETH-JPY
2023-05-05 03:36:00+00:00,254554.5,254554.5,254554.5,254554.5,254554.5,790757376,ETH-JPY
2023-05-05 03:37:00+00:00,254509.703125,254509.703125,254509.703125,254509.703125,254509.703125,0,ETH-JPY
2023-05-05 03:38:00+00:00,254432.828125,254432.828125,254432.828125,254432.828125,254432.828125,335740928,ETH-JPY
2023-05-05 03:39:00+00:00,254542.765625,254542.765625,254542.765625,254542.765625,254542.765625,0,ETH-JPY
2023-05-05 03:40:00+00:00,254547.4375,254547.4375,254547.4375,254547.4375,254547.4375,0,ETH-JPY
2023-05-05 03:41:00+00:00,254594.4375,254594.4375,254594.4375,254594.4375,254594.4375,127795200,ETH-JPY
2023-05-05 03:42:00+00:00,254628.96875,254628.96875,254628.96875,254628.96875,254628.96875,0,ETH-JPY
2023-05-05 03:43:00+00:00,254521.796875,254521.796875,254521.796875,254521.796875,254521.796875,60948480,ETH-JPY
2023-05-05 03:44:00+00:00,254612.578125,254612.578125,254612.578125,254612.578125,254612.578125,112787456,ETH-JPY
2023-05-05 03:45:00+00:00,254539.625,254539.625,254539.625,254539.625,254539.625,0,ETH-JPY
2023-05-05 03:46:00+00:00,254376.109375,254376.109375,254376.109375,254376.109375,254376.109375,42139648,ETH-JPY
2023-05-05 03:47:00+00:00,254456.71875,254456.71875,254456.71875,254456.71875,254456.71875,571015168,ETH-JPY
2023-05-05 03:48:00+00:00,254404.625,254404.625,254404.625,254404.625,254404.625,162922496,ETH-JPY
2023-05-05 03:49:00+00:00,254347.84375,254347.84375,254347.84375,254347.84375,254347.84375,181862400,ETH-JPY
2023-05-05 03:50:00+00:00,254159.65625,254159.65625,254159.65625,254159.65625,254159.65625,0,ETH-JPY
2023-05-05 03:51:00+00:00,254186.5,254186.5,254186.5,254186.5,254186.5,166199296,ETH-JPY
2023-05-05 03:52:00+00:00,254223.234375,254223.234375,254223.234375,254223.234375,254223.234375,29294592,ETH-JPY
2023-05-05 03:53:00+00:00,254115.671875,254115.671875,254115.671875,254115.671875,254115.671875,14352384,ETH-JPY
2023-05-05 03:54:00+00:00,254114.296875,254114.296875,254114.296875,254114.296875,254114.296875,0,ETH-JPY
2023-05-05 03:55:00+00:00,254108.140625,254108.140625,254108.140625,254108.140625,254108.140625,0,ETH-JPY
2023-05-05 03:56:00+00:00,254102.890625,254102.890625,254102.890625,254102.890625,254102.890625,192675840,ETH-JPY
2023-05-05 03:57:00+00:00,254134.703125,254134.703125,254134.703125,254134.703125,254134.703125,114556928,ETH-JPY
2023-05-05 03:58:00+00:00,254194.921875,254194.921875,254194.921875,254194.921875,254194.921875,0,ETH-JPY
2023-05-05 03:59:00+00:00,254238.0625,254238.0625,254238.0625,254238.0625,254238.0625,0,ETH-JPY
2023-05-05 04:00:00+00:00,254269.765625,254269.765625,254269.765625,254269.765625,254269.765625,490405888,ETH-JPY
2023-05-05 04:01:00+00:00,254340.5625,254340.5625,254340.5625,254340.5625,254340.5625,263847936,ETH-JPY
2023-05-05 04:02:00+00:00,254398.78125,254398.78125,254398.78125,254398.78125,254398.78125,0,ETH-JPY
2023-05-05 04:03:00+00:00,254374.875,254374.875,254374.875,254374.875,254374.875,0,ETH-JPY
