Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-05-05 01:01:00+00:00,23.824115753173828,23.824115753173828,23.824115753173828,23.824115753173828,23.824115753173828,0,ALGO-JPY
2023-05-05 01:02:00+00:00,23.809871673583984,23.809871673583984,23.809871673583984,23.809871673583984,23.809871673583984,0,ALGO-JPY
2023-05-05 01:03:00+00:00,23.80872917175293,23.80872917175293,23.80872917175293,23.80872917175293,23.80872917175293,0,ALGO-JPY
2023-05-05 01:04:00+00:00,23.81226921081543,23.81226921081543,23.81226921081543,23.81226921081543,23.81226921081543,0,ALGO-JPY
2023-05-05 01:05:00+00:00,23.807741165161133,23.807741165161133,23.807741165161133,23.807741165161133,23.807741165161133,0,ALGO-JPY
2023-05-05 01:06:00+00:00,23.805227279663086,23.805227279663086,23.805227279663086,23.805227279663086,23.805227279663086,656640,ALGO-JPY
2023-05-05 01:07:00+00:00,23.79839515686035,23.79839515686035,23.79839515686035,23.79839515686035,23.79839515686035,0,ALGO-JPY
2023-05-05 01:08:00+00:00,23.792875289916992,23.792875289916992,23.792875289916992,23.792875289916992,23.792875289916992,4211456,ALGO-JPY
2023-05-05 01:09:00+00:00,23.790626525878906,23.790626525878906,23.790626525878906,23.790626525878906,23.790626525878906,1507072,ALGO-JPY
2023-05-05 01:10:00+00:00,23.789003372192383,23.789003372192383,23.789003372192383,23.789003372192383,23.789003372192383,0,ALGO-JPY
2023-05-05 01:11:00+00:00,23.77329444885254,23.77329444885254,23.77329444885254,23.77329444885254,23.77329444885254,1364992,ALGO-JPY
2023-05-05 01:12:00+00:00,23.770004272460938,23.770004272460938,23.770004272460938,23.770004272460938,23.770004272460938,5677312,ALGO-JPY
2023-05-05 01:13:00+00:00,23.764902114868164,23.764902114868164,23.764902114868164,23.764902114868164,23.764902114868164,0,ALGO-JPY
2023-05-05 01:14:00+00:00,23.75888442993164,23.75888442993164,23.75888442993164,23.75888442993164,23.75888442993164,14518016,ALGO-JPY
2023-05-05 01:15:00+00:00,23.753612518310547,23.753612518310547,23.753612518310547,23.753612518310547,23.753612518310547,71424,ALGO-JPY
2023-05-05 01:16:00+00:00,23.753360748291016,23.753360748291016,23.753360748291016,23.753360748291016,23.753360748291016,0,ALGO-JPY
2023-05-05 01:17:00+00:00,23.75571632385254,23.75571632385254,23.75571632385254,23.75571632385254,23.75571632385254,0,ALGO-JPY
2023-05-05 01:18:00+00:00,23.75786018371582,23.75786018371582,23.75786018371582,23.75786018371582,23.75786018371582,0,ALGO-JPY
2023-05-05 01:19:00+00:00,23.753232955932617,23.753232955932617,23.753232955932617,23.753232955932617,23.753232955932617,0,ALGO-JPY
2023-05-05 01:20:00+00:00,23.746469497680664,23.746469497680664,23.746469497680664,23.746469497680664,23.746469497680664,0,ALGO-JPY
2023-05-05 01:21:00+00:00,23.748964309692383,23.748964309692383,23.748964309692383,23.748964309692383,23.748964309692383,0,ALGO-JPY
2023-05-05 01:22:00+00:00,23.74610710144043,23.74610710144043,23.74610710144043,23.74610710144043,23.74610710144043,0,ALGO-JPY
2023-05-05 01:23:00+00:00,23.740447998046875,23.740447998046875,23.740447998046875,23.740447998046875,23.740447998046875,18769152,ALGO-JPY
2023-05-05 01:24:00+00:00,23.741077423095703,23.741077423095703,23.741077423095703,23.741077423095703,23.741077423095703,1827840,ALGO-JPY
2023-05-05 01:25:00+00:00,23.73346710205078,23.73346710205078,23.73346710205078,23.73346710205078,23.73346710205078,0,ALGO-JPY
2023-05-05 01:26:00+00:00,23.737632751464844,23.737632751464844,23.737632751464844,23.737632751464844,23.737632751464844,4072192,ALGO-JPY
2023-05-05 01:28:00+00:00,23.739437103271484,23.739437103271484,23.739437103271484,23.739437103271484,23.739437103271484,107264,ALGO-JPY
2023-05-05 01:29:00+00:00,23.736841201782227,23.736841201782227,23.736841201782227,23.736841201782227,23.736841201782227,0,ALGO-JPY
2023-05-05 01:30:00+00:00,23.73587989807129,23.73587989807129,23.73587989807129,23.73587989807129,23.73587989807129,3328,ALGO-JPY
2023-05-05 01:31:00+00:00,23.734066009521484,23.734066009521484,23.734066009521484,23.734066009521484,23.734066009521484,0,ALGO-JPY
2023-05-05 01:32:00+00:00,23.745500564575195,23.745500564575195,23.745500564575195,23.745500564575195,23.745500564575195,0,ALGO-JPY
2023-05-05 01:33:00+00:00,23.7536563873291,23.7536563873291,23.7536563873291,23.7536563873291,23.7536563873291,6871552,ALGO-JPY
2023-05-05 01:34:00+00:00,23.75324821472168,23.75324821472168,23.75324821472168,23.75324821472168,23.75324821472168,144896,ALGO-JPY
2023-05-05 01:35:00+00:00,23.837024688720703,23.837024688720703,23.837024688720703,23.837024688720703,23.837024688720703,21521152,ALGO-JPY
2023-05-05 01:36:00+00:00,23.84052276611328,23.84052276611328,23.84052276611328,23.84052276611328,23.84052276611328,2977536,ALGO-JPY
2023-05-05 01:37:00+00:00,23.845632553100586,23.845632553100586,23.845632553100586,23.845632553100586,23.845632553100586,833280,ALGO-JPY
2023-05-05 01:38:00+00:00,23.86585807800293,23.86585807800293,23.86585807800293,23.86585807800293,23.86585807800293,457472,ALGO-JPY
2023-05-05 01:39:00+00:00,23.867094039916992,23.867094039916992,23.867094039916992,23.867094039916992,23.867094039916992,4360704,ALGO-JPY
2023-05-05 01:40:00+00:00,23.871946334838867,23.871946334838867,23.871946334838867,23.871946334838867,23.871946334838867,0,ALGO-JPY
2023-05-05 01:41:00+00:00,23.879249572753906,23.879249572753906,23.879249572753906,23.879249572753906,23.879249572753906,1206016,ALGO-JPY
2023-05-05 01:42:00+00:00,23.880191802978516,23.880191802978516,23.880191802978516,23.880191802978516,23.880191802978516,5326080,ALGO-JPY
2023-05-05 01:43:00+00:00,23.87838363647461,23.87838363647461,23.87838363647461,23.87838363647461,23.87838363647461,0,ALGO-JPY
2023-05-05 01:44:00+00:00,23.90463638305664,23.90463638305664,23.90463638305664,23.90463638305664,23.90463638305664,0,ALGO-JPY
2023-05-05 01:45:00+00:00,23.905107498168945,23.905107498168945,23.905107498168945,23.905107498168945,23.905107498168945,0,ALGO-JPY
2023-05-05 01:46:00+00:00,23.909605026245117,23.909605026245117,23.909605026245117,23.909605026245117,23.909605026245117,656640,ALGO-JPY
2023-05-05 01:47:00+00:00,23.930835723876953,23.930835723876953,23.930835723876953,23.930835723876953,23.930835723876953,5307904,ALGO-JPY
2023-05-05 01:48:00+00:00,23.92940330505371,23.92940330505371,23.92940330505371,23.92940330505371,23.92940330505371,4178688,ALGO-JPY
2023-05-05 01:49:00+00:00,23.932109832763672,23.932109832763672,23.932109832763672,23.932109832763672,23.932109832763672,205568,ALGO-JPY
2023-05-05 01:50:00+00:00,23.920108795166016,23.920108795166016,23.920108795166016,23.920108795166016,23.920108795166016,446720,ALGO-JPY
2023-05-05 01:51:00+00:00,23.91551399230957,23.91551399230957,23.91551399230957,23.91551399230957,23.91551399230957,0,ALGO-JPY
2023-05-05 01:52:00+00:00,23.915952682495117,23.915952682495117,23.915952682495117,23.915952682495117,23.915952682495117,309504,ALGO-JPY
2023-05-05 01:53:00+00:00,23.91208267211914,23.91208267211914,23.91208267211914,23.91208267211914,23.91208267211914,204544,ALGO-JPY
2023-05-05 01:54:00+00:00,23.908674240112305,23.908674240112305,23.908674240112305,23.908674240112305,23.908674240112305,0,ALGO-JPY
2023-05-05 01:55:00+00:00,23.91318702697754,23.91318702697754,23.91318702697754,23.91318702697754,23.91318702697754,324352,ALGO-JPY
2023-05-05 01:56:00+00:00,23.909543991088867,23.909543991088867,23.909543991088867,23.909543991088867,23.909543991088867,0,ALGO-JPY
2023-05-05 01:57:00+00:00,23.915340423583984,23.915340423583984,23.915340423583984,23.915340423583984,23.915340423583984,2318592,ALGO-JPY
2023-05-05 01:58:00+00:00,23.91510772705078,23.91510772705078,23.91510772705078,23.91510772705078,23.91510772705078,281344,ALGO-JPY
2023-05-05 01:59:00+00:00,23.910194396972656,23.910194396972656,23.910194396972656,23.910194396972656,23.910194396972656,1079808,ALGO-JPY
2023-05-05 02:00:00+00:00,23.9097957611084,23.9097957611084,23.9097957611084,23.9097957611084,23.9097957611084,0,ALGO-JPY
2023-05-05 02:01:00+00:00,23.906925201416016,23.906925201416016,23.906925201416016,23.906925201416016,23.906925201416016,0,ALGO-JPY
2023-05-05 02:02:00+00:00,23.904624938964844,23.904624938964844,23.904624938964844,23.904624938964844,23.904624938964844,1042432,ALGO-JPY
2023-05-05 02:03:00+00:00,23.90764808654785,23.90764808654785,23.90764808654785,23.90764808654785,23.90764808654785,308736,ALGO-JPY
2023-05-05 02:04:00+00:00,23.92072296142578,23.92072296142578,23.92072296142578,23.92072296142578,23.92072296142578,0,ALGO-JPY
2023-05-05 02:05:00+00:00,23.959434509277344,23.959434509277344,23.959434509277344,23.959434509277344,23.959434509277344,4877312,ALGO-JPY
2023-05-05 02:06:00+00:00,23.961130142211914,23.961130142211914,23.961130142211914,23.961130142211914,23.961130142211914,4835328,ALGO-JPY
2023-05-05 02:07:00+00:00,23.964401245117188,23.964401245117188,23.964401245117188,23.964401245117188,23.964401245117188,0,ALGO-JPY
2023-05-05 02:08:00+00:00,23.966825485229492,23.966825485229492,23.966825485229492,23.966825485229492,23.966825485229492,320768,ALGO-JPY
2023-05-05 02:09:00+00:00,23.965524673461914,23.965524673461914,23.965524673461914,23.965524673461914,23.965524673461914,3435520,ALGO-JPY
2023-05-05 02:10:00+00:00,23.956140518188477,23.956140518188477,23.956140518188477,23.956140518188477,23.956140518188477,0,ALGO-JPY
2023-05-05 02:11:00+00:00,23.936105728149414,23.936105728149414,23.936105728149414,23.936105728149414,23.936105728149414,1480704,ALGO-JPY
2023-05-05 02:12:00+00:00,23.932619094848633,23.932619094848633,23.932619094848633,23.932619094848633,23.932619094848633,2673664,ALGO-JPY
2023-05-05 02:13:00+00:00,23.934465408325195,23.934465408325195,23.934465408325195,23.934465408325195,23.934465408325195,0,ALGO-JPY
2023-05-05 02:14:00+00:00,23.925811767578125,23.925811767578125,23.925811767578125,23.925811767578125,23.925811767578125,0,ALGO-JPY
2023-05-05 02:15:00+00:00,23.91716957092285,23.91716957092285,23.91716957092285,23.91716957092285,23.91716957092285,0,ALGO-JPY
2023-05-05 02:16:00+00:00,23.91020965576172,23.91020965576172,23.91020965576172,23.91020965576172,23.91020965576172,216576,ALGO-JPY
2023-05-05 02:17:00+00:00,23.867551803588867,23.867551803588867,23.867551803588867,23.867551803588867,23.867551803588867,0,ALGO-JPY
2023-05-05 02:18:00+00:00,23.86810874938965,23.86810874938965,23.86810874938965,23.86810874938965,23.86810874938965,48896,ALGO-JPY
2023-05-05 02:19:00+00:00,23.866207122802734,23.866207122802734,23.866207122802734,23.866207122802734,23.866207122802734,0,ALGO-JPY
2023-05-05 02:20:00+00:00,23.86681365966797,23.86681365966797,23.86681365966797,23.86681365966797,23.86681365966797,1870848,ALGO-JPY
2023-05-05 02:21:00+00:00,23.86751937866211,23.86751937866211,23.86751937866211,23.86751937866211,23.86751937866211,4122368,ALGO-JPY
2023-05-05 02:22:00+00:00,23.866168975830078,23.866168975830078,23.866168975830078,23.866168975830078,23.866168975830078,880640,ALGO-JPY
2023-05-05 02:23:00+00:00,23.881290435791016,23.881290435791016,23.881290435791016,23.881290435791016,23.881290435791016,0,ALGO-JPY
2023-05-05 02:24:00+00:00,23.883085250854492,23.883085250854492,23.883085250854492,23.883085250854492,23.883085250854492,1538560,ALGO-JPY
2023-05-05 02:25:00+00:00,23.887561798095703,23.887561798095703,23.887561798095703,23.887561798095703,23.887561798095703,260096,ALGO-JPY
2023-05-05 02:26:00+00:00,23.90732765197754,23.90732765197754,23.90732765197754,23.90732765197754,23.90732765197754,12474880,ALGO-JPY
2023-05-05 02:27:00+00:00,23.912736892700195,23.912736892700195,23.912736892700195,23.912736892700195,23.912736892700195,2444288,ALGO-JPY
2023-05-05 02:28:00+00:00,23.916030883789062,23.916030883789062,23.916030883789062,23.916030883789062,23.916030883789062,840448,ALGO-JPY
2023-05-05 02:29:00+00:00,23.914308547973633,23.914308547973633,23.914308547973633,23.914308547973633,23.914308547973633,3908608,ALGO-JPY
2023-05-05 02:30:00+00:00,23.918622970581055,23.918622970581055,23.918622970581055,23.918622970581055,23.918622970581055,0,ALGO-JPY
2023-05-05 02:31:00+00:00,23.917985916137695,23.917985916137695,23.917985916137695,23.917985916137695,23.917985916137695,3334144,ALGO-JPY
2023-05-05 02:32:00+00:00,23.941455841064453,23.941455841064453,23.941455841064453,23.941455841064453,23.941455841064453,369408,ALGO-JPY
2023-05-05 02:33:00+00:00,23.93902587890625,23.93902587890625,23.93902587890625,23.93902587890625,23.93902587890625,0,ALGO-JPY
2023-05-05 02:34:00+00:00,23.93752098083496,23.93752098083496,23.93752098083496,23.93752098083496,23.93752098083496,0,ALGO-JPY
2023-05-05 02:35:00+00:00,23.949228286743164,23.949228286743164,23.949228286743164,23.949228286743164,23.949228286743164,1199360,ALGO-JPY
2023-05-05 02:36:00+00:00,23.94815444946289,23.94815444946289,23.94815444946289,23.94815444946289,23.94815444946289,189248000,ALGO-JPY
2023-05-05 02:37:00+00:00,23.946950912475586,23.946950912475586,23.946950912475586,23.946950912475586,23.946950912475586,0,ALGO-JPY
2023-05-05 02:38:00+00:00,23.94997215270996,23.94997215270996,23.94997215270996,23.94997215270996,23.94997215270996,1035776,ALGO-JPY
2023-05-05 02:39:00+00:00,23.952314376831055,23.952314376831055,23.952314376831055,23.952314376831055,23.952314376831055,0,ALGO-JPY
2023-05-05 02:40:00+00:00,23.95294952392578,23.95294952392578,23.95294952392578,23.95294952392578,23.95294952392578,1414656,ALGO-JPY
2023-05-05 02:41:00+00:00,23.949520111083984,23.949520111083984,23.949520111083984,23.949520111083984,23.949520111083984,2101504,ALGO-JPY
2023-05-05 02:42:00+00:00,23.951574325561523,23.951574325561523,23.951574325561523,23.951574325561523,23.951574325561523,3299584,ALGO-JPY
2023-05-05 02:43:00+00:00,23.953580856323242,23.953580856323242,23.953580856323242,23.953580856323242,23.953580856323242,434944,ALGO-JPY
2023-05-05 02:44:00+00:00,23.95853614807129,23.95853614807129,23.95853614807129,23.95853614807129,23.95853614807129,0,ALGO-JPY
2023-05-05 02:45:00+00:00,23.962526321411133,23.962526321411133,23.962526321411133,23.962526321411133,23.962526321411133,4115712,ALGO-JPY
2023-05-05 02:46:00+00:00,23.960237503051758,23.960237503051758,23.960237503051758,23.960237503051758,23.960237503051758,0,ALGO-JPY
2023-05-05 02:47:00+00:00,23.965787887573242,23.965787887573242,23.965787887573242,23.965787887573242,23.965787887573242,0,ALGO-JPY
2023-05-05 02:48:00+00:00,23.96364974975586,23.96364974975586,23.96364974975586,23.96364974975586,23.96364974975586,0,ALGO-JPY
2023-05-05 02:49:00+00:00,23.963687896728516,23.963687896728516,23.963687896728516,23.963687896728516,23.963687896728516,107264,ALGO-JPY
2023-05-05 02:50:00+00:00,23.974397659301758,23.974397659301758,23.974397659301758,23.974397659301758,23.974397659301758,0,ALGO-JPY
2023-05-05 02:51:00+00:00,23.972999572753906,23.972999572753906,23.972999572753906,23.972999572753906,23.972999572753906,24449024,ALGO-JPY
2023-05-05 02:52:00+00:00,23.972942352294922,23.972942352294922,23.972942352294922,23.972942352294922,23.972942352294922,0,ALGO-JPY
2023-05-05 02:53:00+00:00,23.971303939819336,23.971303939819336,23.971303939819336,23.971303939819336,23.971303939819336,0,ALGO-JPY
2023-05-05 02:54:00+00:00,23.973669052124023,23.973669052124023,23.973669052124023,23.973669052124023,23.973669052124023,536320,ALGO-JPY
2023-05-05 02:55:00+00:00,23.972389221191406,23.972389221191406,23.972389221191406,23.972389221191406,23.972389221191406,0,ALGO-JPY
2023-05-05 02:56:00+00:00,23.964641571044922,23.964641571044922,23.964641571044922,23.964641571044922,23.964641571044922,23120896,ALGO-JPY
2023-05-05 02:58:00+00:00,23.965316772460938,23.965316772460938,23.965316772460938,23.965316772460938,23.965316772460938,0,ALGO-JPY
2023-05-05 02:59:00+00:00,23.965110778808594,23.965110778808594,23.965110778808594,23.965110778808594,23.965110778808594,1432064,ALGO-JPY
2023-05-05 03:00:00+00:00,23.96528434753418,23.96528434753418,23.96528434753418,23.96528434753418,23.96528434753418,0,ALGO-JPY
2023-05-05 03:01:00+00:00,23.963674545288086,23.963674545288086,23.963674545288086,23.963674545288086,23.963674545288086,0,ALGO-JPY
2023-05-05 03:02:00+00:00,23.961721420288086,23.961721420288086,23.961721420288086,23.961721420288086,23.961721420288086,0,ALGO-JPY
2023-05-05 03:03:00+00:00,23.958337783813477,23.958337783813477,23.958337783813477,23.958337783813477,23.958337783813477,0,ALGO-JPY
2023-05-05 03:04:00+00:00,23.959714889526367,23.959714889526367,23.959714889526367,23.959714889526367,23.959714889526367,0,ALGO-JPY
2023-05-05 03:05:00+00:00,23.953054428100586,23.953054428100586,23.953054428100586,23.953054428100586,23.953054428100586,0,ALGO-JPY
2023-05-05 03:06:00+00:00,23.955339431762695,23.955339431762695,23.955339431762695,23.955339431762695,23.955339431762695,0,ALGO-JPY
2023-05-05 03:07:00+00:00,23.955120086669922,23.955120086669922,23.955120086669922,23.955120086669922,23.955120086669922,0,ALGO-JPY
2023-05-05 03:08:00+00:00,23.963857650756836,23.963857650756836,23.963857650756836,23.963857650756836,23.963857650756836,256768,ALGO-JPY
2023-05-05 03:09:00+00:00,23.960952758789062,23.960952758789062,23.960952758789062,23.960952758789062,23.960952758789062,0,ALGO-JPY
2023-05-05 03:10:00+00:00,23.960630416870117,23.960630416870117,23.960630416870117,23.960630416870117,23.960630416870117,0,ALGO-JPY
2023-05-05 03:11:00+00:00,23.958688735961914,23.958688735961914,23.958688735961914,23.958688735961914,23.958688735961914,0,ALGO-JPY
2023-05-05 03:12:00+00:00,23.958473205566406,23.958473205566406,23.958473205566406,23.958473205566406,23.958473205566406,0,ALGO-JPY
2023-05-05 03:13:00+00:00,23.958364486694336,23.958364486694336,23.958364486694336,23.958364486694336,23.958364486694336,0,ALGO-JPY
2023-05-05 03:14:00+00:00,23.962282180786133,23.962282180786133,23.962282180786133,23.962282180786133,23.962282180786133,417024,ALGO-JPY
2023-05-05 03:15:00+00:00,23.960729598999023,23.960729598999023,23.960729598999023,23.960729598999023,23.960729598999023,0,ALGO-JPY
2023-05-05 03:16:00+00:00,23.960500717163086,23.960500717163086,23.960500717163086,23.960500717163086,23.960500717163086,973824,ALGO-JPY
2023-05-05 03:17:00+00:00,23.943912506103516,23.943912506103516,23.943912506103516,23.943912506103516,23.943912506103516,0,ALGO-JPY
2023-05-05 03:18:00+00:00,23.944669723510742,23.944669723510742,23.944669723510742,23.944669723510742,23.944669723510742,7002368,ALGO-JPY
2023-05-05 03:19:00+00:00,23.943788528442383,23.943788528442383,23.943788528442383,23.943788528442383,23.943788528442383,35584,ALGO-JPY
2023-05-05 03:20:00+00:00,23.938034057617188,23.938034057617188,23.938034057617188,23.938034057617188,23.938034057617188,0,ALGO-JPY
2023-05-05 03:21:00+00:00,23.939533233642578,23.939533233642578,23.939533233642578,23.939533233642578,23.939533233642578,0,ALGO-JPY
2023-05-05 03:22:00+00:00,23.94086456298828,23.94086456298828,23.94086456298828,23.94086456298828,23.94086456298828,0,ALGO-JPY
2023-05-05 03:23:00+00:00,23.939228057861328,23.939228057861328,23.939228057861328,23.939228057861328,23.939228057861328,18403072,ALGO-JPY
2023-05-05 03:24:00+00:00,23.937131881713867,23.937131881713867,23.937131881713867,23.937131881713867,23.937131881713867,0,ALGO-JPY
